-0.98044277500E+02	0.50173009893E+02	0.28214899222E+03	0.32766303588E+03	0.12500000000E+03
0.98044277500E+02	-0.50173009893E+02	0.69019416344E+03	0.71001619314E+03	0.12500000000E+03
-0.38789322911E+01	0.93124565492E+02	-0.66145412373E+02	0.16937368861E+03	0.12500000000E+03
0.38789322911E+01	-0.93124565492E+02	-0.83965215540E+02	0.17709429193E+03	0.12500000000E+03
0.61499739693E+02	-0.53898658340E+02	-0.33492237612E+03	0.36672234917E+03	0.12500000000E+03
-0.61499739693E+02	0.53898658340E+02	-0.50954646601E+02	0.15782477424E+03	0.12500000000E+03
0.65099292803E+02	-0.11483770625E+03	0.14683139025E+03	0.23368798399E+03	0.12500000000E+03
-0.65099292803E+02	0.11483770625E+03	0.15028298311E+02	0.18241838298E+03	0.12500000000E+03
0.30484483256E+02	0.37304649308E+01	0.15321433302E+03	0.20010710115E+03	0.12500000000E+03
-0.30484483256E+02	-0.37304649308E+01	0.76783827669E+03	0.77855239980E+03	0.12500000000E+03
0.49161677192E+02	0.78008310428E+02	-0.85664528976E+01	0.15556526320E+03	0.12500000000E+03
-0.49161677192E+02	-0.78008310428E+02	0.37158541401E+03	0.40274419537E+03	0.12500000000E+03
0.79375528589E+02	-0.98592988204E+01	0.17029446732E+03	0.22588246039E+03	0.12500000000E+03
-0.79375528589E+02	0.98592988204E+01	0.10889997297E+04	0.10990646440E+04	0.12500000000E+03
-0.80570580822E+02	-0.58679526057E+02	-0.38166939681E+03	0.41380120074E+03	0.12500000000E+03
0.80570580822E+02	0.58679526057E+02	-0.62920331491E+02	0.17181057414E+03	0.12500000000E+03
0.41847999791E+02	0.38244504697E+02	0.18472443546E+04	0.18523365253E+04	0.12500000000E+03
-0.41847999791E+02	-0.38244504697E+02	0.63132242564E+03	0.64607035401E+03	0.12500000000E+03
-0.27021515431E+02	-0.20475279566E+02	-0.49327558004E+02	0.13859151254E+03	0.12500000000E+03
0.27021515431E+02	0.20475279566E+02	-0.54644484622E+02	0.14057175772E+03	0.12500000000E+03
0.11861508102E+02	-0.39155673288E+01	-0.93236126146E+01	0.12596807847E+03	0.12500000000E+03
-0.11861508102E+02	0.39155673288E+01	0.13236493336E+03	0.18248699303E+03	0.12500000000E+03
0.15281908431E+02	-0.34577037322E+02	-0.86055920318E+01	0.13087461346E+03	0.12500000000E+03
-0.15281908431E+02	0.34577037322E+02	-0.17747203101E+03	0.22034162118E+03	0.12500000000E+03
-0.17950784988E+02	0.31191893245E+02	-0.19786324203E+03	0.23679110506E+03	0.12500000000E+03
0.17950784988E+02	-0.31191893245E+02	0.26915013414E+02	0.13283291321E+03	0.12500000000E+03
-0.15940577182E+02	0.55127862161E+02	-0.37903487261E+02	0.14267045081E+03	0.12500000000E+03
0.15940577182E+02	-0.55127862161E+02	0.43893109676E+02	0.14437724289E+03	0.12500000000E+03
0.12890738450E+02	0.22033997867E+01	0.22184583644E+03	0.25497372660E+03	0.12500000000E+03
-0.12890738450E+02	-0.22033997867E+01	0.81256522960E+02	0.14966178080E+03	0.12500000000E+03
0.27742727719E+02	0.41044725917E+02	-0.58423169727E+03	0.59950479945E+03	0.12500000000E+03
-0.27742727719E+02	-0.41044725917E+02	-0.39595042828E+03	0.41815794878E+03	0.12500000000E+03
0.41181624661E+02	0.10925544457E+02	-0.17706232865E+03	0.22088766819E+03	0.12500000000E+03
-0.41181624661E+02	-0.10925544457E+02	-0.16258475951E+03	0.20946144694E+03	0.12500000000E+03
-0.79077705452E+02	-0.10931319168E+03	0.56730988806E+02	0.19247353705E+03	0.12500000000E+03
0.79077705452E+02	0.10931319168E+03	0.15251058297E+03	0.23892914283E+03	0.12500000000E+03
0.42001914990E+02	-0.60643496310E+02	0.52873442712E+02	0.15447457866E+03	0.12500000000E+03
-0.42001914990E+02	0.60643496310E+02	0.43500484090E+01	0.14520921950E+03	0.12500000000E+03
-0.75559218569E+02	0.96612876802E+02	0.24061409816E+03	0.29759601427E+03	0.12500000000E+03
0.75559218569E+02	-0.96612876802E+02	0.82774144186E+03	0.84606390896E+03	0.12500000000E+03
0.37678013792E+02	-0.34043257753E+02	0.22941150092E+03	0.26614509741E+03	0.12500000000E+03
-0.37678013792E+02	0.34043257753E+02	-0.80073081752E+02	0.15689255732E+03	0.12500000000E+03
-0.55177920627E+01	0.53082837249E+02	-0.20562350868E+03	0.24648379452E+03	0.12500000000E+03
0.55177920627E+01	-0.53082837249E+02	-0.15543465536E+03	0.20647800301E+03	0.12500000000E+03
0.65962261528E+02	-0.39704447491E+02	0.98471414337E+02	0.17677410030E+03	0.12500000000E+03
-0.65962261528E+02	0.39704447491E+02	0.30862301609E+03	0.34176107027E+03	0.12500000000E+03
0.27835819280E+02	-0.41628484214E+02	-0.28264320979E+03	0.31308137532E+03	0.12500000000E+03
-0.27835819280E+02	0.41628484214E+02	-0.54254621474E+03	0.55900729750E+03	0.12500000000E+03
-0.43485285518E+02	0.27618413421E+02	-0.71886966236E+01	0.13538989687E+03	0.12500000000E+03
0.43485285518E+02	-0.27618413421E+02	-0.12564299961E+03	0.18456681762E+03	0.12500000000E+03
-0.40915393380E+02	-0.11822166803E+03	0.20803504980E+03	0.27304580962E+03	0.12500000000E+03
0.40915393380E+02	0.11822166803E+03	0.18699329707E+03	0.25737506747E+03	0.12500000000E+03
-0.14750713571E+02	0.82477575964E+01	-0.22548395271E+03	0.25836722312E+03	0.12500000000E+03
0.14750713571E+02	-0.82477575964E+01	-0.14323516584E+03	0.19085838150E+03	0.12500000000E+03
-0.29396731019E+01	-0.60944254067E+02	-0.34010725665E+03	0.36745175167E+03	0.12500000000E+03
0.29396731019E+01	0.60944254067E+02	-0.52525013163E+03	0.54335581764E+03	0.12500000000E+03
-0.38491986863E+02	-0.46838736091E+02	-0.11886149602E+03	0.18283477647E+03	0.12500000000E+03
0.38491986863E+02	0.46838736091E+02	0.19150989039E+03	0.23659361438E+03	0.12500000000E+03
0.74031902064E+01	-0.69271329740E+02	0.28205209661E+03	0.31627789925E+03	0.12500000000E+03
-0.74031902064E+01	0.69271329740E+02	0.35512656477E+03	0.38287491607E+03	0.12500000000E+03
0.80049658174E+02	-0.48176699833E+02	-0.40715242131E+02	0.16128134772E+03	0.12500000000E+03
-0.80049658174E+02	0.48176699833E+02	-0.96774004910E+02	0.18362774901E+03	0.12500000000E+03
-0.14771939248E+02	0.13484381272E+02	0.83737249680E+02	0.15177933229E+03	0.12500000000E+03
0.14771939248E+02	-0.13484381272E+02	0.46124503294E+02	0.13473124557E+03	0.12500000000E+03
0.12644088310E+02	-0.19894849637E+02	0.51210237502E+02	0.13712463833E+03	0.12500000000E+03
-0.12644088310E+02	0.19894849637E+02	0.29761255308E+03	0.32365708669E+03	0.12500000000E+03
0.34598914346E+02	-0.14002917941E+02	0.40818731810E+03	0.42852660740E+03	0.12500000000E+03
-0.34598914346E+02	0.14002917941E+02	0.53424308294E+02	0.14096922821E+03	0.12500000000E+03
-0.17966172009E+01	0.43620825568E+02	-0.27699095952E+03	0.30700976517E+03	0.12500000000E+03
0.17966172009E+01	-0.43620825568E+02	-0.24316079752E+03	0.27687213241E+03	0.12500000000E+03
0.62331604455E+02	-0.66081612873E+02	-0.70238216813E+01	0.15468142275E+03	0.12500000000E+03
-0.62331604455E+02	0.66081612873E+02	0.43342418662E+03	0.46014512278E+03	0.12500000000E+03
0.27190557860E+02	-0.27669789000E+02	-0.61133197567E+03	0.62518535502E+03	0.12500000000E+03
-0.27190557860E+02	0.27669789000E+02	-0.10637916228E+04	0.10718127450E+04	0.12500000000E+03
0.35469727581E+02	-0.62966777235E+02	-0.30063419832E+03	0.33350987663E+03	0.12500000000E+03
-0.35469727581E+02	0.62966777235E+02	-0.13114835870E+03	0.19505847482E+03	0.12500000000E+03
0.15919516147E+03	-0.29562102655E+02	0.23351019644E+03	0.31043361479E+03	0.12500000000E+03
-0.15919516147E+03	0.29562102655E+02	-0.92520159238E+02	0.22450389131E+03	0.12500000000E+03
-0.72582734192E+02	-0.88295967019E+02	0.30572256250E+03	0.34950782010E+03	0.12500000000E+03
0.72582734192E+02	0.88295967019E+02	0.33042242820E+03	0.37130635889E+03	0.12500000000E+03
0.73005494312E+01	0.40624085826E+02	0.33242929473E+03	0.35754419359E+03	0.12500000000E+03
-0.73005494312E+01	-0.40624085826E+02	0.10698930261E+03	0.16963291321E+03	0.12500000000E+03
0.59092476630E+01	-0.67728106156E+00	-0.93840561963E+03	0.94671298971E+03	0.12500000000E+03
-0.59092476630E+01	0.67728106156E+00	-0.17895770040E+04	0.17939471094E+04	0.12500000000E+03
-0.75265320361E+02	-0.45777278330E+02	-0.32892779636E+03	0.36273809130E+03	0.12500000000E+03
0.75265320361E+02	0.45777278330E+02	-0.56542635411E+02	0.16304139744E+03	0.12500000000E+03
0.12395435097E+03	0.80372508152E+02	0.32074021692E+03	0.37459806185E+03	0.12500000000E+03
-0.12395435097E+03	-0.80372508152E+02	0.28281836637E+03	0.34268885238E+03	0.12500000000E+03
-0.10233592596E+02	0.13809457349E+02	0.94839762445E+02	0.15784488611E+03	0.12500000000E+03
0.10233592596E+02	-0.13809457349E+02	-0.12394159721E+03	0.17686703211E+03	0.12500000000E+03
-0.75099098360E+02	-0.20840655171E+01	0.15766535096E+02	0.14668947315E+03	0.12500000000E+03
0.75099098360E+02	0.20840655171E+01	0.44489889690E+01	0.14590754404E+03	0.12500000000E+03
0.14401479652E+02	-0.99722723994E+01	0.10870602463E+03	0.16657985660E+03	0.12500000000E+03
-0.14401479652E+02	0.99722723994E+01	0.13397856493E+03	0.18407092300E+03	0.12500000000E+03
-0.54703609147E+02	0.22077176215E+03	-0.41472994021E+03	0.48924286313E+03	0.12500000000E+03
0.54703609147E+02	-0.22077176215E+03	0.51898230179E+02	0.26467164962E+03	0.12500000000E+03
0.64584363842E+02	0.20798166029E+02	0.32953154704E+03	0.35891467546E+03	0.12500000000E+03
-0.64584363842E+02	-0.20798166029E+02	0.97925711836E+02	0.17267932361E+03	0.12500000000E+03
0.36646039671E+02	-0.44258280324E+02	-0.13832224156E+03	0.19508913376E+03	0.12500000000E+03
-0.36646039671E+02	0.44258280324E+02	-0.20894225842E+03	0.25016713404E+03	0.12500000000E+03
0.39323379023E+02	-0.26282786275E+02	0.25596150072E+03	0.28875318672E+03	0.12500000000E+03
-0.39323379023E+02	0.26282786275E+02	0.93572754311E+02	0.16315015581E+03	0.12500000000E+03
-0.33845985190E+02	-0.13343537109E+03	-0.24386721557E+03	0.30667045472E+03	0.12500000000E+03
0.33845985190E+02	0.13343537109E+03	0.60779586536E+02	0.19562644788E+03	0.12500000000E+03
0.13772151315E+03	0.40719114311E+02	-0.12409866320E+03	0.22726799084E+03	0.12500000000E+03
-0.13772151315E+03	-0.40719114311E+02	-0.42260542432E+03	0.46351440767E+03	0.12500000000E+03
-0.12698250893E+02	-0.57122074010E+01	0.10500480160E+03	0.16384408213E+03	0.12500000000E+03
0.12698250893E+02	0.57122074010E+01	-0.54411302509E+02	0.13703818712E+03	0.12500000000E+03
-0.19941246495E+01	-0.58032296579E+02	0.10712677427E+03	0.17456480099E+03	0.12500000000E+03
0.19941246495E+01	0.58032296579E+02	-0.27020244120E+02	0.14045218963E+03	0.12500000000E+03
0.99618400442E+02	-0.12284837383E+03	-0.12983380513E+03	0.23978608303E+03	0.12500000000E+03
-0.99618400442E+02	0.12284837383E+03	-0.49373892207E+02	0.20755319774E+03	0.12500000000E+03
-0.25324078319E+01	-0.69207463104E+02	-0.23405594908E+03	0.27423215227E+03	0.12500000000E+03
0.25324078319E+01	0.69207463104E+02	-0.18096378842E+03	0.23058399501E+03	0.12500000000E+03
-0.56423600645E+02	-0.35029439157E+02	0.68670667140E+03	0.70114316431E+03	0.12500000000E+03
0.56423600645E+02	0.35029439157E+02	0.94629845396E+02	0.17026594480E+03	0.12500000000E+03
-0.11242184835E+01	-0.43955575527E+02	-0.10068232693E+03	0.16641901166E+03	0.12500000000E+03
0.11242184835E+01	0.43955575527E+02	-0.27377543496E+03	0.30415677746E+03	0.12500000000E+03
0.10626565332E+03	-0.28239822314E+02	-0.23276605674E+03	0.28617287399E+03	0.12500000000E+03
-0.10626565332E+03	0.28239822314E+02	-0.11732689279E+03	0.20366756347E+03	0.12500000000E+03
-0.87237094938E+02	-0.28385534947E+02	-0.30034615180E+02	0.15793393377E+03	0.12500000000E+03
0.87237094938E+02	0.28385534947E+02	-0.23198022145E+03	0.27902665190E+03	0.12500000000E+03
-0.84737603083E+01	-0.27007251683E+02	-0.60685466435E+03	0.62024090473E+03	0.12500000000E+03
0.84737603083E+01	0.27007251683E+02	-0.23683999115E+03	0.26929422138E+03	0.12500000000E+03
-0.11669412728E+02	0.32887200992E+02	0.28997529799E+03	0.31769233014E+03	0.12500000000E+03
0.11669412728E+02	-0.32887200992E+02	0.10412311018E+03	0.16638619310E+03	0.12500000000E+03
-0.11687391548E+03	-0.30035022931E+02	-0.35252005717E+03	0.39301018489E+03	0.12500000000E+03
0.11687391548E+03	0.30035022931E+02	-0.46548664128E+03	0.49685453397E+03	0.12500000000E+03
0.78673625739E+02	0.10695321062E+03	-0.39339410330E+03	0.43360402346E+03	0.12500000000E+03
-0.78673625739E+02	-0.10695321062E+03	-0.21522187775E+03	0.28208861252E+03	0.12500000000E+03
-0.37330160445E+02	-0.56599823752E+02	-0.28237693271E+03	0.31616263703E+03	0.12500000000E+03
0.37330160445E+02	0.56599823752E+02	-0.30559154843E+03	0.33705826707E+03	0.12500000000E+03
-0.47713214590E+02	0.14818544043E+02	-0.13676004785E+02	0.13530769823E+03	0.12500000000E+03
0.47713214590E+02	-0.14818544043E+02	-0.70908933397E+02	0.15214866720E+03	0.12500000000E+03
-0.55716442608E+02	-0.30305660641E+02	-0.13345332329E+04	0.13418743253E+04	0.12500000000E+03
0.55716442608E+02	0.30305660641E+02	-0.36024735843E+03	0.38655648268E+03	0.12500000000E+03
0.27969834203E+01	0.23547098877E+02	-0.36638061705E+03	0.38784281034E+03	0.12500000000E+03
-0.27969834203E+01	-0.23547098877E+02	-0.19416396614E+03	0.23213559557E+03	0.12500000000E+03
-0.35870296993E+02	0.10927597334E+03	0.42616241926E+02	0.17512584227E+03	0.12500000000E+03
0.35870296993E+02	-0.10927597334E+03	0.19583741786E+03	0.25923967827E+03	0.12500000000E+03
-0.30209587978E+01	0.23430674386E+02	-0.69838079922E+03	0.70987242756E+03	0.12500000000E+03
0.30209587978E+01	-0.23430674386E+02	-0.96329122165E+03	0.97165482575E+03	0.12500000000E+03
0.18110432289E+03	0.19130621234E+02	0.13968143103E+03	0.26134394696E+03	0.12500000000E+03
-0.18110432289E+03	-0.19130621234E+02	0.58550885918E+02	0.22851250005E+03	0.12500000000E+03
0.38525220527E+02	0.49991920282E+02	0.88715460293E+02	0.16576735989E+03	0.12500000000E+03
-0.38525220527E+02	-0.49991920282E+02	0.56376907523E+01	0.14014338467E+03	0.12500000000E+03
0.89407514000E+02	0.16531871611E+02	-0.89105036005E+03	0.90435764523E+03	0.12500000000E+03
-0.89407514000E+02	-0.16531871611E+02	-0.32507319181E+03	0.35995081105E+03	0.12500000000E+03
-0.14120682719E+03	0.38890720477E+02	0.21309239732E+02	0.19372903727E+03	0.12500000000E+03
0.14120682719E+03	-0.38890720477E+02	-0.31086519680E+02	0.19504673258E+03	0.12500000000E+03
0.90091604743E+02	0.85643665394E+02	0.35307915204E+03	0.39464062421E+03	0.12500000000E+03
-0.90091604743E+02	-0.85643665394E+02	0.35584942342E+03	0.39712107325E+03	0.12500000000E+03
0.10261469069E+03	0.11037188301E+03	-0.20540006690E+03	0.28377088432E+03	0.12500000000E+03
-0.10261469069E+03	-0.11037188301E+03	-0.21048254988E+03	0.28747109613E+03	0.12500000000E+03
0.12274092437E+03	0.46402404540E+02	-0.78698252976E+02	0.19757766241E+03	0.12500000000E+03
-0.12274092437E+03	-0.46402404540E+02	-0.29879881189E+03	0.34946279866E+03	0.12500000000E+03
0.27662254665E+01	0.12036465327E+03	0.43590575551E+02	0.17894256072E+03	0.12500000000E+03
-0.27662254665E+01	-0.12036465327E+03	0.50190864498E+02	0.18066384431E+03	0.12500000000E+03
-0.37151188126E+02	-0.72656529846E+02	-0.70445800637E+02	0.16506602599E+03	0.12500000000E+03
0.37151188126E+02	0.72656529846E+02	0.10509374170E+03	0.18256198030E+03	0.12500000000E+03
-0.85060788991E+02	0.12836098670E+02	0.16693819832E+03	0.22559580074E+03	0.12500000000E+03
0.85060788991E+02	-0.12836098670E+02	0.11845355017E+03	0.19250025143E+03	0.12500000000E+03
-0.57333333562E+02	0.46600619742E+02	0.39183883390E+03	0.41787725548E+03	0.12500000000E+03
0.57333333562E+02	-0.46600619742E+02	0.45223681883E+03	0.47497565117E+03	0.12500000000E+03
0.97552463814E+01	0.30379793732E+02	-0.80557197693E+02	0.15209391441E+03	0.12500000000E+03
-0.97552463814E+01	-0.30379793732E+02	-0.14585039528E+03	0.19471886016E+03	0.12500000000E+03
0.22407476566E+02	0.12719004057E+03	0.14314931513E+03	0.22977408002E+03	0.12500000000E+03
-0.22407476566E+02	-0.12719004057E+03	0.55293253250E+02	0.18804718898E+03	0.12500000000E+03
0.57829749326E+02	-0.39994901424E+02	-0.97970613465E+02	0.17368682492E+03	0.12500000000E+03
-0.57829749326E+02	0.39994901424E+02	-0.56592005408E+02	0.15418017746E+03	0.12500000000E+03
-0.31263847882E+02	-0.72718661975E+02	-0.39852728730E+02	0.15322751702E+03	0.12500000000E+03
0.31263847882E+02	0.72718661975E+02	-0.14958916635E+02	0.14870844351E+03	0.12500000000E+03
-0.30707435429E+02	-0.84396132404E+02	-0.26198188559E+03	0.30385055888E+03	0.12500000000E+03
0.30707435429E+02	0.84396132404E+02	-0.15673059817E+03	0.21967051272E+03	0.12500000000E+03
0.15652167321E+03	-0.77752682402E+02	-0.24387634624E+03	0.32503105400E+03	0.12500000000E+03
-0.15652167321E+03	0.77752682402E+02	-0.41737793583E+03	0.46943993771E+03	0.12500000000E+03
-0.82355355497E+02	0.29138191719E+02	0.85035266840E+02	0.17460651592E+03	0.12500000000E+03
0.82355355497E+02	-0.29138191719E+02	0.33034900070E+02	0.15603763462E+03	0.12500000000E+03
-0.17067600769E+01	-0.73675668153E+02	-0.73206283159E+02	0.16252746538E+03	0.12500000000E+03
0.17067600769E+01	0.73675668153E+02	-0.24067124754E+02	0.14708923687E+03	0.12500000000E+03
-0.72013857283E+02	0.44819037854E+02	0.61600160888E+02	0.16313896413E+03	0.12500000000E+03
0.72013857283E+02	-0.44819037854E+02	-0.15365472222E+03	0.21547509242E+03	0.12500000000E+03
-0.43376730325E+02	-0.68631515511E+02	0.23095065652E+02	0.15083171985E+03	0.12500000000E+03
0.43376730325E+02	0.68631515511E+02	-0.63956649919E+02	0.16219518712E+03	0.12500000000E+03
0.15218638770E+02	-0.39566934967E+02	0.10723485267E+03	0.17006311457E+03	0.12500000000E+03
-0.15218638770E+02	0.39566934967E+02	-0.32760659791E+02	0.13599783137E+03	0.12500000000E+03
-0.14283536426E+03	0.63543829657E+02	-0.30856244179E+03	0.36779823280E+03	0.12500000000E+03
0.14283536426E+03	-0.63543829657E+02	-0.43729771835E+03	0.48093040457E+03	0.12500000000E+03
0.66110523309E+01	-0.96585304630E+02	-0.23245401003E+03	0.28112682878E+03	0.12500000000E+03
-0.66110523309E+01	0.96585304630E+02	-0.95120114196E+02	0.18451358543E+03	0.12500000000E+03
0.15010070538E+02	-0.40636867747E+02	-0.34538126084E+03	0.36985114922E+03	0.12500000000E+03
-0.15010070538E+02	0.40636867747E+02	-0.85055136894E+02	0.15727693267E+03	0.12500000000E+03
-0.35022253281E+02	0.54665217900E+02	0.39082528916E+03	0.41543260696E+03	0.12500000000E+03
0.35022253281E+02	-0.54665217900E+02	0.50608493386E+02	0.14966984959E+03	0.12500000000E+03
-0.16556343807E+02	0.65808837339E+02	-0.18481365857E+03	0.23320807015E+03	0.12500000000E+03
0.16556343807E+02	-0.65808837339E+02	-0.18450164596E+03	0.23296088289E+03	0.12500000000E+03
-0.21095055656E+02	0.31516334270E+02	-0.52130555162E+02	0.14064450036E+03	0.12500000000E+03
0.21095055656E+02	-0.31516334270E+02	0.22206714454E+02	0.13250063723E+03	0.12500000000E+03
0.11961643106E+02	0.34490911600E+02	0.16624255362E+02	0.13127859595E+03	0.12500000000E+03
-0.11961643106E+02	-0.34490911600E+02	0.30905232962E+03	0.33536703227E+03	0.12500000000E+03
-0.11417613556E+03	0.12390548184E+03	-0.88780502795E+02	0.22780635645E+03	0.12500000000E+03
0.11417613556E+03	-0.12390548184E+03	0.17955543257E+03	0.27614110836E+03	0.12500000000E+03
-0.24063519351E+02	0.64691944985E+02	0.29123729930E+03	0.32435823593E+03	0.12500000000E+03
0.24063519351E+02	-0.64691944985E+02	0.10587468333E+03	0.17775980783E+03	0.12500000000E+03
0.11930734785E+03	0.22451896564E+02	0.49978843620E+01	0.17432243045E+03	0.12500000000E+03
-0.11930734785E+03	-0.22451896564E+02	0.29538806297E+03	0.34295398912E+03	0.12500000000E+03
-0.12989817515E+03	0.32078388690E+03	-0.87827993529E+02	0.37830489615E+03	0.12500000000E+03
0.12989817515E+03	-0.32078388690E+03	0.22714373142E+02	0.36866893109E+03	0.12500000000E+03
0.23453757366E+02	0.32782706589E+02	0.23798208329E+01	0.13135999442E+03	0.12500000000E+03
-0.23453757366E+02	-0.32782706589E+02	-0.92907129879E+02	0.16087734262E+03	0.12500000000E+03
0.15513239321E+02	-0.26897904168E+02	0.31880604561E+03	0.34384073720E+03	0.12500000000E+03
-0.15513239321E+02	0.26897904168E+02	0.22747467386E+03	0.26140750771E+03	0.12500000000E+03
0.45778164889E+02	0.53034679907E+01	-0.25914105743E+03	0.29138094447E+03	0.12500000000E+03
-0.45778164889E+02	-0.53034679907E+01	-0.59366423379E+03	0.60842911636E+03	0.12500000000E+03
0.15058613049E+03	-0.84996776521E+02	-0.12958992132E+03	0.24963810290E+03	0.12500000000E+03
-0.15058613049E+03	0.84996776521E+02	0.22066663711E+02	0.21450541336E+03	0.12500000000E+03
-0.59561418585E+01	0.68839886826E+02	-0.26365406032E+03	0.29985474678E+03	0.12500000000E+03
0.59561418585E+01	-0.68839886826E+02	-0.13444629155E+04	0.13520280828E+04	0.12500000000E+03
0.39556800937E+02	0.12729560519E+03	-0.33804003288E+03	0.38427200709E+03	0.12500000000E+03
-0.39556800937E+02	-0.12729560519E+03	-0.64514049832E+03	0.67052231445E+03	0.12500000000E+03
0.16673566551E+03	0.16185781940E+03	0.25482211836E+03	0.36682154771E+03	0.12500000000E+03
